gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1944997047	f455bc89-8b18-4ad2-a982-cb961022a3ab	FHI0076221	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax et K. Hoffm.	(Baill.) Pax & K.Hoffm.	NG	Awi	Edo State	PRESENT	1	3dc9105b-6792-4d2f-8872-c60dded8ae20									1975-04-14	14	4	1975	3062907	3062907	PRESERVED_SPECIMEN	Forest Herbarium Ibadan (FHI)		76221	SE 55	Latilo M.G.	1975-04-14T00:00:00	CC_BY_NC_4_0		Olorunfemi J.;Ariwaodo J.O.			2025-02-06T18:39:20.495Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1944996800	f455bc89-8b18-4ad2-a982-cb961022a3ab	FHI0072961	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax et K. Hoffm.	(Baill.) Pax & K.Hoffm.	NG	Obubuo-Umuari-asu Oboro, Umuahia	Abia State	PRESENT	1	3dc9105b-6792-4d2f-8872-c60dded8ae20									1973-04-03	3	4	1973	3062907	3062907	PRESERVED_SPECIMEN	Forest Herbarium Ibadan (FHI)		72961		Daramola B.O.	1973-09-18T00:00:00	CC_BY_NC_4_0		Emwiogbon J.A.			2025-02-06T18:39:19.411Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1944996284	f455bc89-8b18-4ad2-a982-cb961022a3ab	FHI0069108	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax et K. Hoffm.	(Baill.) Pax & K.Hoffm.	NG	Idanre Forest Reserve, Akure	Ondo State	PRESENT	1	3dc9105b-6792-4d2f-8872-c60dded8ae20									1974-04-30	30	4	1974	3062907	3062907	PRESERVED_SPECIMEN	Forest Herbarium Ibadan (FHI)		69108		Onyeachusim H.D.	1974-07-16T00:00:00	CC_BY_NC_4_0		Onyeachusim H.D.;Onijamowo;Ibhanesebhor G.			2025-02-06T18:39:19.523Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1944996251	f455bc89-8b18-4ad2-a982-cb961022a3ab	FHI0068957	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax et K. Hoffm.	(Baill.) Pax & K.Hoffm.	CM	Yaounde along road to Ayos		PRESENT	1	3dc9105b-6792-4d2f-8872-c60dded8ae20									1965-04-04	4	4	1965	3062907	3062907	PRESERVED_SPECIMEN	Forest Herbarium Ibadan (FHI)		68957		Amshoff G.J.H.		CC_BY_NC_4_0		Leeuwenberg A.J.M.			2025-02-06T18:39:19.853Z	StillImage	IDENTIFIED_DATE_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1944993160	f455bc89-8b18-4ad2-a982-cb961022a3ab	FHI0046022	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax et K. Hoffm.	(Baill.) Pax & K.Hoffm.	NG	Ilaro Forest Reserve, Abeokuta	Ogun State	PRESENT	1	3dc9105b-6792-4d2f-8872-c60dded8ae20									1962-04-17	17	4	1962	3062907	3062907	PRESERVED_SPECIMEN	Forest Herbarium Ibadan (FHI)		46022		Daramola B.O.	1962-05-25T00:00:00	CC_BY_NC_4_0		Daramola B.O.			2025-02-06T18:39:20.624Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1944992570	f455bc89-8b18-4ad2-a982-cb961022a3ab	FHI0041033	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax et K. Hoffm.	(Baill.) Pax & K.Hoffm.	CM	Opposite Bombe Rest House at Southern Bakundu Forest Reserve	Kumba	PRESENT	1	3dc9105b-6792-4d2f-8872-c60dded8ae20									1959-04-16	16	4	1959	3062907	3062907	PRESERVED_SPECIMEN	Forest Herbarium Ibadan (FHI)		41033		Onochie C.F.A.	1970-05-17T00:00:00	CC_BY_NC_4_0		Daramola B.O.			2025-02-06T18:39:19.891Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1944992562	f455bc89-8b18-4ad2-a982-cb961022a3ab	FHI0041253	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax et K. Hoffm.	(Baill.) Pax & K.Hoffm.	NG	Iyamoyong Forest Reserve, Obubra	Cross River State	PRESENT	1	3dc9105b-6792-4d2f-8872-c60dded8ae20									1959-04-18	18	4	1959	3062907	3062907	PRESERVED_SPECIMEN	Forest Herbarium Ibadan (FHI)		41253		Onochie C.F.A.	1960-05-19T00:00:00	CC_BY_NC_4_0		Binuyo A.			2025-02-06T18:39:19.760Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1944991296	f455bc89-8b18-4ad2-a982-cb961022a3ab	FHI0030904	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax et K. Hoffm.	(Baill.) Pax & K.Hoffm.	NG	Sonkwala about nine miles from Obankili on foot path rom Obanliko to Bayaso	Cross River State	PRESENT	1	3dc9105b-6792-4d2f-8872-c60dded8ae20									1952-04-27	27	4	1952	3062907	3062907	PRESERVED_SPECIMEN	Forest Herbarium Ibadan (FHI)		30904		Onochie C.F.A.	1952-11-14T00:00:00	CC_BY_NC_4_0		Latilo M.G.			2025-02-06T18:39:20.462Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1944990545	f455bc89-8b18-4ad2-a982-cb961022a3ab	FHI0026102	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium minus (Prain) Pax & K.Hoffm.	Tetrorchidium minus (Prain) Pax & K.Hoffm.	(Prain) Pax & K.Hoffm.	NG	Oshun Forest Reserve, Ijebu	Ogun State	PRESENT	1	3dc9105b-6792-4d2f-8872-c60dded8ae20									1949-04-23	23	4	1949	8159770	3062907	PRESERVED_SPECIMEN	Forest Herbarium Ibadan (FHI)		26102		Gbile Z.O.		CC_BY_NC_4_0		Ejiofor M.C.			2025-02-06T18:39:20.435Z	StillImage	IDENTIFIED_DATE_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1944989485	f455bc89-8b18-4ad2-a982-cb961022a3ab	FHI0017265	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax et K. Hoffm.	(Baill.) Pax & K.Hoffm.	NG	About 1.5miles from Osho on Line	Ondo State	PRESENT	1	3dc9105b-6792-4d2f-8872-c60dded8ae20									1946-04-03	3	4	1946	3062907	3062907	PRESERVED_SPECIMEN	Forest Herbarium Ibadan (FHI)		17265		Oxon I.F.I.		CC_BY_NC_4_0		Jones A.P.D.;Onochie C.F.A.			2025-02-06T18:39:19.918Z	StillImage	IDENTIFIED_DATE_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1944988500	f455bc89-8b18-4ad2-a982-cb961022a3ab	FHI0009247	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax et K. Hoffm.	(Baill.) Pax & K.Hoffm.	CM			PRESENT	1	3dc9105b-6792-4d2f-8872-c60dded8ae20									1930-04		4	1930	3062907	3062907	PRESERVED_SPECIMEN	Forest Herbarium Ibadan (FHI)		9247		Keay R.W.J.	1950-11-29T00:00:00	CC_BY_NC_4_0					2025-02-06T18:39:20.559Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1944987840	f455bc89-8b18-4ad2-a982-cb961022a3ab	FHI0003382	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax et K. Hoffm.	(Baill.) Pax & K.Hoffm.	NG	Akure	Ondo State	PRESENT	1	3dc9105b-6792-4d2f-8872-c60dded8ae20									1943-04-20	20	4	1943	3062907	3062907	PRESERVED_SPECIMEN	Forest Herbarium Ibadan (FHI)		3382		Onochie C.F.A.		CC_BY_NC_4_0					2025-02-06T18:39:20.476Z	StillImage	IDENTIFIED_DATE_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1936598524	834c9918-f762-11e1-a439-00145eb45e9a	5740f274-20fe-11e3-9e2e-000c29035824	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	(Baill.) Pax & K.Hoffm.	GQ	MALABO-RIABA :Estrada km.21-22	Bioko Norte	PRESENT		0363cbd4-f666-455e-8e86-0bbddcf51950									1987-04-26	26	4	1987	3062907	3062907	PRESERVED_SPECIMEN	MA	MA	MA-01-00680480	2867	P. Hoffmann	2003-03-01T00:00:00	CC_BY_NC_4_0		Carvalho			2025-02-06T20:48:56.196Z		CONTINENT_DERIVED_FROM_COUNTRY;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_NONE
1936208596	834c9918-f762-11e1-a439-00145eb45e9a	6316969e-20fe-11e3-9e2e-000c29035824	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	(Baill.) Pax & K.Hoffm.	GQ	Bioko: Malabo-Cupapa. Estrada km 15. Montes de Oca a direita da entrada para o Pico Basile		PRESENT		0363cbd4-f666-455e-8e86-0bbddcf51950									1989-04-22	22	4	1989	3062907	3062907	PRESERVED_SPECIMEN	MA	MA	MA-01-00796336	3920	Breteler, F.J.	2010-07-01T00:00:00	CC_BY_NC_4_0		M. Carvalho			2025-02-06T20:49:56.401Z		CONTINENT_DERIVED_FROM_COUNTRY;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_NONE
1840118312	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000016238411	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.		CD	Environs de Likimi		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395	2.831666	20.748055							1910-04-25	25	4	1910	3062907	3062907	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000016238411	286			CC_BY_4_0	Meise Botanic Garden	Malchair L.			2025-02-06T22:41:54.269Z	InteractiveResource;StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1840118295	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000016238886	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.		CD	Tukpwo, INEAC, de Bambesa		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395									1960-04-07	7	4	1960	3062907	3062907	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000016238886	4457			CC_BY_4_0	Meise Botanic Garden	Gérard P.			2025-02-06T22:41:55.265Z	InteractiveResource;StillImage	CONTINENT_DERIVED_FROM_COUNTRY
1840118282	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000016238862	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.		CD	Yangambi		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395	0.767499	24.446944							1961-04-29	29	4	1961	3062907	3062907	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000016238862	148			CC_BY_4_0	Meise Botanic Garden	Yafunga F.			2025-02-06T22:41:54.269Z	StillImage;InteractiveResource	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1840118281	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000016236813	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.		CD	Inkisi lez Kisantu		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395									1932-04		4	1932	3062907	3062907	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000016236813	29052			CC_BY_4_0	Meise Botanic Garden	Vanderyst H.			2025-02-06T22:41:55.345Z	StillImage;InteractiveResource	CONTINENT_DERIVED_FROM_COUNTRY
1840118266	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000016238329	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.		CD	Haut-Zaïre, route Kisangani-Ubundu/au S. de Kisangani/, km 58		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395									1977-04-07	7	4	1977	3062907	3062907	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000016238329	44614			CC_BY_4_0	Meise Botanic Garden	Lisowski S.			2025-02-06T22:41:55.286Z	StillImage;InteractiveResource	CONTINENT_DERIVED_FROM_COUNTRY
1840118264	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000016236790	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.		CD	Inkisi [lez] Kisantu		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395									1932-04		4	1932	3062907	3062907	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000016236790	29051			CC_BY_4_0	Meise Botanic Garden	Vanderyst H.			2025-02-06T22:41:55.284Z	StillImage;InteractiveResource	CONTINENT_DERIVED_FROM_COUNTRY
1840118254	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000016238824	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.		CD	Dundusana		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395	2.883333	22.383333							1914-04-01	1	4	1914	3062907	3062907	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000016238824	S.N.			CC_BY_4_0	Meise Botanic Garden	Vermoesen F.M.C.			2025-02-06T22:41:55.286Z	InteractiveResource;StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1840118185	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000016237162	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.		CD	Amunyala (I) Km 45 route Lurutu (Haut-Zaïre)		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395									1987-04-25	25	4	1987	3062907	3062907	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000016237162	161			CC_BY_4_0	Meise Botanic Garden	Apema A.K.			2025-02-06T22:41:55.766Z	StillImage;InteractiveResource	CONTINENT_DERIVED_FROM_COUNTRY
1840118184	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000016237735	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.		CD	Yangambi		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395	0.767499	24.446944							1938-04		4	1938	3062907	3062907	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000016237735	1064			CC_BY_4_0	Meise Botanic Garden	Gilbert G.C.			2025-02-06T22:41:55.285Z	StillImage;InteractiveResource	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1840118127	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000016237681	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.		CD	Bambesa		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395	3.444444	25.691944							1952-04-22	22	4	1952	3062907	3062907	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000016237681	181			CC_BY_4_0	Meise Botanic Garden	Gérard P.			2025-02-06T22:41:55.285Z	InteractiveResource;StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1840118098	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000016236165	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.		CM	Cameroon, Southwest Province. Secondary forest south of Kake 2, 10 kms. west of Kumba on Mbonge road.		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395									1986-04-07	7	4	1986	3062907	3062907	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000016236165	30			CC_BY_4_0	Meise Botanic Garden	Nemba J. & Thomas D.W.			2025-02-06T22:41:55.344Z	InteractiveResource;StillImage	CONTINENT_DERIVED_FROM_COUNTRY
1840118094	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000016238121	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.		CD	Matale Terr. Kabare		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395									1959-04-07	7	4	1959	3062907	3062907	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000016238121	3719			CC_BY_4_0	Meise Botanic Garden	Léonard A.			2025-02-06T22:41:55.285Z	StillImage;InteractiveResource	CONTINENT_DERIVED_FROM_COUNTRY
1840117980	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000016237339	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.		CD	Nebasa [] de Buta St de Zobia		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395									1921-04		4	1921	3062907	3062907	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000016237339	538			CC_BY_4_0	Meise Botanic Garden	Claessens J.			2025-02-06T22:41:55.285Z	InteractiveResource;StillImage	CONTINENT_DERIVED_FROM_COUNTRY
1840117943	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000016238015	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.		CD	Yangambi		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395	0.8	25.466667							1977-04-15	15	4	1977	3062907	3062907	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000016238015	1369			CC_BY_4_0	Meise Botanic Garden	Lejoly J.			2025-02-06T22:41:54.247Z	StillImage;InteractiveResource	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1840117928	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000016239005	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.		CD	Réserve Forestière de Lolemba-Ngomo, Territ. de Fizi		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395									1944-04		4	1944	3062907	3062907	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000016239005	608			CC_BY_4_0	Meise Botanic Garden	Michelson A.			2025-02-06T22:41:54.270Z	InteractiveResource;StillImage	CONTINENT_DERIVED_FROM_COUNTRY
1840117927	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000016238008	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.		CD	Km 58, route de Kisangani vers Ubundu (rive gauch)		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395	0.083333	25.266667							1977-04-06	6	4	1977	3062907	3062907	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000016238008	1276			CC_BY_4_0	Meise Botanic Garden	Lejoly J.			2025-02-06T22:41:55.767Z	InteractiveResource;StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1840117902	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000016237292	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.		CD	Région de Bambesa		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395									1934-04		4	1934	3062907	3062907	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000016237292	S.N.			CC_BY_4_0	Meise Botanic Garden	Brédo H.			2025-02-06T22:41:55.262Z	StillImage;InteractiveResource	CONTINENT_DERIVED_FROM_COUNTRY
1840117889	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000016235557	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.		CI	Ivory Coast, Sassandra, Along the road from Sassandra to Monogaga. On rocky soil.		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395									1973-04-12	12	4	1973	3062907	3062907	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000016235557	1441			CC_BY_4_0	Meise Botanic Garden	De Koning J.			2025-02-06T22:41:55.283Z	InteractiveResource;StillImage	CONTINENT_DERIVED_FROM_COUNTRY
