gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2516029234	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1425908	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca		SPECIES	Annona glauca Schumach. & Thonn.	Annona glauca Schumach. & Thonn.	Schumach. & Thonn.	GH	About 4 miles on Tamale Road from Yedi.		PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862									1953-04-09	9	4	1953	5407183	5407183	PRESERVED_SPECIMEN		Botany	WAG.1425908	Morton, JK GC 9079	Morton JK		CC0_1_0	Naturalis Biodiversity Center	Morton JK			2025-02-06T18:17:51.766Z	StillImage	
2515872222	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1425911	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca		SPECIES	Annona glauca Schumach. & Thonn.	Annona glauca Schumach. & Thonn.	Schumach. & Thonn.	BJ	Agbodjedu = Avagbodji.	Ouémé	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	6.5	2.55							1968-03-28	28	3	1968	5407183	5407183	PRESERVED_SPECIMEN		Botany	WAG.1425911	Eijnatten, CLM van 2274			CC0_1_0	Naturalis Biodiversity Center	Eijnatten CLM van			2025-02-06T18:17:50.769Z	StillImage	
2514046314	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.1755365	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca		SPECIES	Annona glauca Schumach. & Thonn.	Annona glauca Schumach. & Thonn.	Schumach. & Thonn.	GN	Soudan, Kan Kan		PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	10.38333	-9.3							1899-03-15	15	3	1899	5407183	5407183	PRESERVED_SPECIMEN		Botany	L.1755365	Chevalier, AJB 575			CC0_1_0	Naturalis Biodiversity Center	Chevalier AJB			2025-02-06T18:16:38.719Z	StillImage	
2252211462	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1106784	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Anum		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	6.28	0.09							1957-04-06	6	4	1957	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:26.709Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252211436	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1098544	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Yendi		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	9.26	0.01							1953-04-09	9	4	1953	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:20.739Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252211434	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1106783	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Matakwa		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	8.03	-1.43							1954-03-31	31	3	1954	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:26.708Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;PRESUMED_NEGATED_LONGITUDE
2252211386	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1114535	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Yendi		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	9.26	0.01							1953-04-09	9	4	1953	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:26.144Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252211360	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1092777	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Yendi		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	9.26	0.01							1953-04-09	9	4	1953	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:25.534Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252211301	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1121368	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Matakwa		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	8.03	-1.43							1954-03-31	31	3	1954	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:20.933Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;PRESUMED_NEGATED_LONGITUDE
2252211293	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1114537	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Yeji		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	8.13	0.39							1964-04-11	11	4	1964	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:26.144Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
