gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1840407853	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000019459349	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.		BJ	Borgou, Tchaourou, Tchaourou		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395	8.883333	2.6							1999-05-03	3	5	1999	2895050	2895050	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000019459349	6709			CC_BY_4_0	Meise Botanic Garden	Houngnon P.			2025-02-06T22:42:14.384Z	InteractiveResource;StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1840407840	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000019459240	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.		GH	Volta Region, walking East from Dadiasi		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395	8.216667	0.583333							1996-05-20	20	5	1996	2895050	2895050	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000019459240	2786			CC_BY_4_0	Meise Botanic Garden	Jongkind C.C.H.			2025-02-06T22:42:14.383Z	StillImage;InteractiveResource	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1840407836	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000019459264	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.		GH	Volta Region, Chai River Forest Reserve, near Tutukpene		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395	8.1	0.4							1996-05-22	22	5	1996	2895050	2895050	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000019459264	2802			CC_BY_4_0	Meise Botanic Garden	Jongkind C.C.H.			2025-02-06T22:42:15.708Z	StillImage;InteractiveResource	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1840407833	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000019459370	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.		NG	Province Oyo. Okeho. Group of low rocky hills about 3 miles from Okeho on the Iseyin road		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395									1959-03-27	27	3	1959	2895050	2895050	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000019459370	FHI37746			CC_BY_4_0	Meise Botanic Garden	Keay R.			2025-02-06T22:42:14.460Z	StillImage;InteractiveResource	CONTINENT_DERIVED_FROM_COUNTRY
1840407814	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000019459233	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.		GH	Brong-Ahafo Region, between Techiman and Kintampo		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395	7.733333	-1.833333							1996-05-15	15	5	1996	2895050	2895050	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000019459233	2774			CC_BY_4_0	Meise Botanic Garden	Jongkind C.C.H.			2025-02-06T22:42:17.627Z	InteractiveResource;StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;PRESUMED_NEGATED_LONGITUDE
1840407804	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000019459257	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.		GH	Brong-Ahafo Region, near Seikwa		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395	7.734999	-2.519999							1996-04-23	23	4	1996	2895050	2895050	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000019459257	2744			CC_BY_4_0	Meise Botanic Garden	Jongkind C.C.H.			2025-02-06T22:42:15.457Z	StillImage;InteractiveResource	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1840407799	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000019459301	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.		BJ	Zou, Ouèssè, Toui		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395	8.716667	2.7							1998-06-09	9	6	1998	2895050	2895050	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000019459301	1714			CC_BY_4_0	Meise Botanic Garden	Adjakidjé V.			2025-02-06T22:42:15.458Z	StillImage;InteractiveResource	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1840407791	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000019459387	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.		NG	Oyo rd. 7 mls. from Ibadan		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395									1950-04-15	15	4	1950	2895050	2895050	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000019459387	1442			CC_BY_4_0	Meise Botanic Garden	Meikle R.D.			2025-02-06T22:42:17.628Z	InteractiveResource;StillImage	CONTINENT_DERIVED_FROM_COUNTRY
1839370570	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000005052998	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.		CI	45 Km W of Bania.		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395	8.983333	-3.55	45000.0						1968-03-16	16	3	1968	2895050	2895050	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000005052998	2232			CC_BY_4_0	Meise Botanic Garden	Geerling C. & Bokdam J.			2025-02-06T22:39:28.440Z	InteractiveResource;StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1839370565	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000005052981	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.		CI	9 Km N. of Kakpin		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395	8.65	-3.8							1968-04-18	18	4	1968	2895050	2895050	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000005052981	2528			CC_BY_4_0	Meise Botanic Garden	Geerling C. & Bokdam J.			2025-02-06T22:39:29.073Z	StillImage;InteractiveResource	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1839370555	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000005052967	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.		CM	Massif Ntali. pente NW, 30 km SE Mami (Carte IGN 1/200.000 Mamfé)		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395									1982-06-15	15	6	1982	2895050	2895050	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000005052967	1450			CC_BY_4_0	Meise Botanic Garden	Villiers J.F.			2025-02-06T22:39:29.363Z	InteractiveResource;StillImage	CONTINENT_DERIVED_FROM_COUNTRY
1839370541	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000005052936	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.		CM	Entre 15 et 25 km au SW de Zingui (soit à 45 km au SSE de Kribi) feuille IGN 1/20.000 Nyabessan		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395									1968-03-22	22	3	1968	2895050	2895050	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000005052936	9108			CC_BY_4_0	Meise Botanic Garden	Letouzey R.			2025-02-06T22:39:29.073Z	StillImage;InteractiveResource	CONTINENT_DERIVED_FROM_COUNTRY
1839370534	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000005052929	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.		CI	8 km N. of Bouin		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395	9.233333	-3.966667	8000.0						1968-04-24	24	4	1968	2895050	2895050	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000005052929	2650			CC_BY_4_0	Meise Botanic Garden	Geerling C. & Bokdam J.			2025-02-06T22:39:29.145Z	StillImage;InteractiveResource	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1839370448	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000005051281	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.		CI	20 km S of Gawi		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395	8.883333	-3.816667	20000.0						1968-04-22	22	4	1968	2895050	2895050	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000005051281	2639			CC_BY_4_0	Meise Botanic Garden	Geerling C. & Bokdam J.			2025-02-06T22:39:29.091Z	StillImage;InteractiveResource	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
