gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
912635729	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000841424	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BR	Close to the limestone workings of the Pedreira de Xavier.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-19.016667	-57.65							1987-11-22T00:00	22	11	1987	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000841424	6076	Ulibarri, E.A.		CC_BY_4_0		Ratter, J.A.; Pott, A.			2025-04-03T22:43:16.032Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912561954	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000724292	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	AR	Camino al dique Itiyuro, desde la ruta 34		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1994-11-24T00:00	24	11	1994	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000724292	46339	Vanni, R.		CC_BY_4_0		Krapovickas, A.; Cristóbal, C.L.			2025-04-03T22:43:09.936Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912561932	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000724291	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	AR	Tartagal		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1945-10-15T00:00	15	10	1945	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000724291	2807	Lewis, G.P.		CC_BY_4_0		Di Lella, E.; García, R.			2025-04-03T22:43:09.879Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912561831	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000724123	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	2 km SW of Buenta Vista on road to El Cairo.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-17.466667	-63.683333			360.0				1990-12-08T00:00	8	12	1990	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000724123	40266	Lewis, G.P.		CC_BY_4_0		Nee, M.			2025-04-03T22:45:22.122Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912561825	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000724122	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	3 km NW of centre of Cotoca, at bridge over Arroyo Calleja, now with no running water, only stagnant pools.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-17.733333	-63.008333			375.0				1989-12-21T00:00	21	12	1989	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000724122	38223	Lewis, G.P.		CC_BY_4_0		Nee, M.			2025-04-03T22:45:23.928Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912561800	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000724109	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	12 km E of centre of Santa Cruz on road to Cotoca.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-17.766667	-63.066667			375.0				1988-12-05T00:00	5	12	1988	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000724109	37023	Lewis, G.P.		CC_BY_4_0		Nee, M.			2025-04-03T22:43:09.794Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912561797	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000724114	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	12 km SE of Comunidad Don Lorenzo, Estancia Caracore, 0.5 km W of the Rio Grande (= Rio Guapai).		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-17.85	-62.783333			300.0				1990-11-17T00:00	17	11	1990	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000724114	39998	Lewis, G.P.		CC_BY_4_0		Nee, M.; Coimbra S., G.			2025-04-03T22:45:22.122Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912561794	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000724124	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	1km E of San Javier.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-16.275	-62.5			525.0				1990-11-30T00:00	30	11	1990	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000724124	40095	Lewis, G.P.		CC_BY_4_0		Nee, M.; Coimbra S., G.			2025-04-03T22:43:09.855Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912561788	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000724111	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	Canton Cotoca. Jardin Botanico de Santa Cruz.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					375.0				1988-12-15T00:00	15	12	1988	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000724111	202	Lewis, G.P.		CC_BY_4_0		Roca, Y.			2025-04-03T22:45:22.598Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912561786	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000724132	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	2 km W of Agua Calientes, Los Hervores.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-18.45	-59.533333			225.0				1989-11-23T00:00	23	11	1989	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000724132	37858	Lewis, G.P.		CC_BY_4_0		Nee, M.			2025-04-03T22:45:22.123Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912561784	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000724113	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	Vic. Quebrada Quitachiyu, 3 km SE of Cotoca.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-17.783333	-62.983334			360.0				1990-11-17T00:00	17	11	1990	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000724113	40000	Lewis, G.P.		CC_BY_4_0		Nee, M.			2025-04-03T22:45:23.928Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912561778	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000724115	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	Piraimiri.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					2641.0				1988-11-17T00:00	17	11	1988	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000724115	190	Lewis, G.P.		CC_BY_4_0		Murguía R., O.; Muñoz R., T.			2025-04-03T22:43:09.855Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912561776	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000724118	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	km 64 S from Santa Cruz.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					200.0				1990-11-24T00:00	24	11	1990	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000724118	13321	Lewis, G.P.		CC_BY_4_0		Pennington, T.D.; Johnson, J.; Saldias, M.			2025-04-03T22:43:09.795Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912561770	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000724101	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	4.3 km by road W of the highest point on the road from Eytí to the Ipatí-Camiri road, 6 km NE of the Ipatí-Camiri road.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-19.874167	-63.496389			1000.0				2000-11-08T00:00	8	11	2000	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000724101	51297	Nee, M.		CC_BY_4_0		Nee, M.			2025-04-03T22:43:09.596Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912561769	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000724125	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	Buena Vista (bosques de)		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					450.0				1924-11-21T00:00	21	11	1924	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000724125	6702	Lewis, G.P.		CC_BY_4_0		Steinbach, J.			2025-04-03T22:43:09.251Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912561765	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000724108	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	Santa Cruz, Jardin Botanico (Av. Cotoca at km 12).		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1987-12-01T00:00	1	12	1987	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000724108	5559	Lewis, G.P.		CC_BY_4_0		Thomas, W.W.			2025-04-03T22:43:09.587Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912561764	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000724099	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	A 19 km de Florida, camino a las Mechitas.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-14.614166	-61.1975			450.0				1997-01-24T00:00	24	1	1997	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000724099	305	Lewis, G.P.		CC_BY_4_0		Guillén, J.; Fuentes, A.; Garvizú, M.			2025-04-03T22:45:22.598Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912561759	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000724110	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	Puente Azero (Padilla-Monteagudo). Chuiquisaca		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					1400.0				1994-11-19T00:00	19	11	1994	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000724110	8838	Lewis, G.P.		CC_BY_4_0		Wood, J.R.I.			2025-04-03T22:43:09.597Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912561757	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000724092	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	Santa Cruz carr. a Cochabamba, Km 46.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					435.0				1976-11-12T00:00	12	11	1976	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000724092	427	Lewis, G.P.		CC_BY_4_0		Meneces, E.; Torceros, W.			2025-04-03T22:43:09.741Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912561754	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000724117	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	c. 12 km NW of San Javier, near hot springs, pasture in valley of Rio Aguas Calientes.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-16.183333	-62.566667			500.0				1990-11-30T00:00	30	11	1990	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000724117	40112	Lewis, G.P.		CC_BY_4_0		Nee, M.; Coimbra S., G.			2025-04-03T22:43:09.587Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912561752	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000724120	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	2 km NW of Puetro Pailas, on road to Montero Hoyos.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-17.65	-62.8			290.0				1991-12-17T00:00	17	12	1991	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000724120	42136			CC_BY_4_0		Nee, M.			2025-04-03T22:45:22.598Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912561747	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000724105	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	3 km W of Puerto Pailas, along old dirt road to Santa Cruz and railroad.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-17.666667	-62.816667			290.0				1994-12-11T00:00	11	12	1994	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000724105	45908	Nee, M.		CC_BY_4_0		Nee, M.			2025-04-03T22:45:22.121Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912561745	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000724050	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	Reserva Ecológica EL REFUGIO; a 2 km sobre la senda ecológica partiendo del campamento.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-14.755833	-61.034444			180.0				1995-01-30T00:00	30	1	1995	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000724050	3131	Lewis, G.P.		CC_BY_4_0		Guillén, R.; Choré, R.			2025-04-03T22:45:23.927Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912561744	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000724106	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	Along old dirt road highway and railroad from Cotoca to Puerto Pallas, 2.5 km W of Río Grande bridge at Puerto Pallas.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-17.666667	-62.808333			290.0				1998-01-13T00:00	13	1	1998	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000724106	47929	Nee, M.		CC_BY_4_0		Nee, M.			2025-04-03T22:43:09.854Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912561743	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000724119	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	Along highway from Samaipata and Bermejo to Santa Cruz, 1 km downstream and E of junction of Río Bermejo.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-18.183333	-63.55			700.0				1991-12-14T00:00	14	12	1991	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000724119	42103			CC_BY_4_0		Nee, M.			2025-04-03T22:43:09.741Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912561741	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000724097	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	Reserva Ecológica El Refugio.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-14.762222	-61.048055			270.0				1994-10-10T00:00	10	10	1994	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000724097	6667	Lewis, G.P.		CC_BY_4_0		Killeen, T.J.; Perez, A.			2025-04-03T22:43:09.999Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912561733	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000724069	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	Entre San Rafael y San Miguel, a 5 km de San Miguel, sobre la carretera.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-16.686389	-60.912778			496.0				2007-10-20T00:00	20	10	2007	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000724069	23621			CC_BY_4_0		Wood, J.R.I.; Villarroel, D.; Pozo, P.			2025-04-03T22:43:09.686Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912561727	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000724096	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	Lomerio comunidad Las Trancas, área de estudio del proyecto 'BOLFOR', Las Trancas-95.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-16.520278	-61.846389			450.0				1994-12-19T00:00	19	12	1994	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000724096	419	Lewis, G.P.		CC_BY_4_0		Mamani, F.; Jardim, A.			2025-04-03T22:43:09.688Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912561724	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000724048	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	45 km yendo de Santa Rosa de la Roca a Concepción.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-15.98375	-61.94625			400.0				1994-12-09T00:00	9	12	1994	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000724048	2787	Lewis, G.P.		CC_BY_4_0		Guillén, R.; Killeen, T.J.			2025-04-03T22:43:09.875Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912561721	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000724102	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	6.5 km (by road) NW and upstream from junction of Río Piojeras and Río Bermejo to form the Río Pirai, along highway from Santa Cruz to Samaipata, 6 km (by air) SE of Bermejo.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-18.166667	-63.6			775.0				1999-11-06T00:00	6	11	1999	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000724102	50512	Nee, M.		CC_BY_4_0		Nee, M.			2025-04-03T22:45:22.598Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912561699	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000724067	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	Entre 30 a 40 km de Santiago a Santo Corazón. 18 08' 69' S, 59 16' 88 'W		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-18.133333	-59.266667			189.0				2007-10-11T00:00	11	10	2007	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000724067	23476			CC_BY_4_0		Wood, J.R.I.; Soto, D.; Villarroel, D.			2025-04-03T22:43:09.933Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912561689	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000724049	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	yendo de San Javier a San Ramon		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-16.3	-62.516667			470.0				1994-12-14T00:00	14	12	1994	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000724049	1465	Lewis, G.P.		CC_BY_4_0		Jardim, A.; Killeen, T.J.			2025-04-03T22:43:09.933Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
