gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
4949687035	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003009277	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Aeschynomene	Aeschynomene indica		SPECIES	Aeschynomene indica L.	Aeschynomene indica	L.	CD	Prov.: Kivu; Plaine de la Ruzizi.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1950-02-01T00:00	1	2	1950	2949250	2949250	PRESERVED_SPECIMEN	K	Herbarium	K003009277	6002			CC_BY_4_0		Germain, R.			2025-04-03T22:44:00.816Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4949685963	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003009812	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Aeschynomene	Aeschynomene indica		SPECIES	Aeschynomene indica L.	Aeschynomene indica	L.	TZ			PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1932-01-01T00:00	1	1	1932	2949250	2949250	PRESERVED_SPECIMEN	K	Herbarium	K003009812	115			CC_BY_4_0		Bax, R.D. (Miss)			2025-04-03T22:44:01.107Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4949685961	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003009779	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Aeschynomene	Aeschynomene indica		SPECIES	Aeschynomene indica L.	Aeschynomene indica	L.	UG	Ruwenzori; [Buganza; Buddu]		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1893-02-01T00:00	1	2	1893	2949250	2949250	PRESERVED_SPECIMEN	K	Herbarium	K003009779	7458			CC_BY_4_0		Scott Elliot, G.F.			2025-04-03T22:45:43.080Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4949685941	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003009290	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Aeschynomene	Aeschynomene indica		SPECIES	Aeschynomene indica L.	Aeschynomene indica	L.	BI	Territoire: Bujambura; plaine de la Rusizi km 14		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					800.0				1972-02-13T00:00	13	2	1972	2949250	2949250	PRESERVED_SPECIMEN	K	Herbarium	K003009290	6546			CC_BY_4_0		s.coll.			2025-04-03T22:44:01.103Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4949679648	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003009799	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Aeschynomene	Aeschynomene indica		SPECIES	Aeschynomene indica L.	Aeschynomene indica	L.	KE	Voi Dist.; K.7, Voi Gate-Sala Gate Rd., M. 26.2; Tsavo Nat. Park, East		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1967-01-02T00:00	2	1	1967	2949250	2949250	PRESERVED_SPECIMEN	K	Herbarium	K003009799	12936			CC_BY_4_0		Greenway, P.J.; Kanuri			2025-04-03T22:44:00.173Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4949679647	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003009788	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Aeschynomene	Aeschynomene indica		SPECIES	Aeschynomene indica L.	Aeschynomene indica	L.	KE	K7, Coast Prov., 120 km w. of Garissa		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					550.0				1972-01-29T00:00	29	1	1972	2949250	2949250	PRESERVED_SPECIMEN	K	Herbarium	K003009788	B14994			CC_BY_4_0		Bally; Smith, A.R.			2025-04-03T22:45:43.080Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4949679106	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003009839	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Aeschynomene	Aeschynomene indica		SPECIES	Aeschynomene indica L.	Aeschynomene indica	L.	TZ	Rukwa Valley.; Tumba Camp. Lumpunga Mbuga.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1952-01-17T00:00	17	1	1952	2949250	2949250	PRESERVED_SPECIMEN	K	Herbarium	K003009839	93			CC_BY_4_0		Siame, W.			2025-04-03T22:45:41.847Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4949679075	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003008937	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Aeschynomene	Aeschynomene indica		SPECIES	Aeschynomene indica L.	Aeschynomene indica	L.	AU			PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1802-01-01T00:00	1	1	1802	2949250	2949250	PRESERVED_SPECIMEN	K	Herbarium	K003008937	4177			CC_BY_4_0		Brown, R.			2025-04-03T22:44:00.333Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4949673593	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003009829	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Aeschynomene	Aeschynomene indica		SPECIES	Aeschynomene indica L.	Aeschynomene indica	L.	TZ	Ufipa District. Nziga Road. Rukwa.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					780.0				1962-02-06T00:00	6	2	1962	2949250	2949250	PRESERVED_SPECIMEN	K	Herbarium	K003009829	15999			CC_BY_4_0		Richards, H.M. (Mrs)			2025-04-03T22:44:01.051Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4949673577	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003009274	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Aeschynomene	Aeschynomene indica		SPECIES	Aeschynomene indica L.	Aeschynomene indica	L.	CF	Manovo-Gounda-St Floris Nat. Park.; Below Niao falls near Niao bridge on Piste Nationale		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					540.0				1982-02-10T00:00	10	2	1982	2949250	2949250	PRESERVED_SPECIMEN	K	Herbarium	K003009274	3705			CC_BY_4_0		Fay, J.M.			2025-04-03T22:44:00.458Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
